nombre,muni_id,cod_dane,id_sede,jornada
LICEO LA BELLA EPOCA,76001,376001013459,499567,M
INSTITUCION EDUCATIVA SAN M,68682,268682000166,499572,M
COLEGIO MIXTO CORAZON DE MA,8078,308078000249,499573,M
LIC SAN BERNARDO,11001,311001024472,499574,C
COLEGIO BILINGÜE JEAN PIAGE,50001,350001005287,499575,C
C.E. COLDESA AMSTERCOL,5837,405837000998,499576,T
SEDE SANTA CRUZ,54810,254810002061,499577,M
JARD INF CARRUSEL,23001,323001007878,499579,M
SEDE JOSE ROZO CONTRERA,54099,154099000152,499580,M
COL DIOCESANO PABLO VI,23162,323162000474,499581,M
SEDE BRISAS,54385,254385000431,499582,M
COLEGIO MIXTO LUZ Y VIDA,76001,376001014439,499583,T
FUNDACIÓN COLEGIO GENERAL J,76001,376001011472,499584,M
ANTONIA SANTOS,13140,113140000191,499585,T
ESC. LA TUNIA,50350,250350000247,499586,M
ESC LUIS CARLOS GALAN,23189,223189001117,499587,M
CONCENTRACION  RURAL LA SIE,25530,225530000020,499588,M
LAS BLANCOS,13810,213549001681,499591,M
SAN MIGUEL,73616,273616000302,499593,M
SEDE ARIBAS,50689,250689000645,499594,M
CENT DOC EL HIGAL,23189,223189000056,499595,M
INSTITUCION EDUCATIVA ESTEB,5360,105360000253,499596,T
SAMARIA,73585,273585000082,499597,M
CER  JULIA,41001,441001003433,499598,C
SEDE DISTRITAL  REPUBLICA D,13001,113001000739,499599,T
INSTITUCION EDUCATIVA MARIA,17616,117616000696,499600,M
JHON F. KENNEDY,76147,176147001861,499601,M
LIBANO,41298,441298000683,499602,C
LA VEGA,41298,441298000683,499603,C
C. EDUC. EL PALMAR,23570,223570001000,499604,M
TROPICAL TUMACO,19130,419130001166,499606,M
QUEBRADITAS,41791,241791000332,499607,C
SEDE 02 BAVARIA - BOSTON,47001,847001000005,499608,T
EL ALTO,73030,173030000066,499609,M
GENERAL SANTANDER - VDA PUE,85250,285250000671,499610,M
INST. EDU. FRANCISCO DE PAU,20175,120175000432,499611,T
CENTRO EDUCATIVO PISILTES,52699,252699000310,499613,M
ESCUELA RURAL MIXTA EL BOQU,19212,219212000339,499615,M
LUZ DE ORIENTE,85125,285125000422,499616,M
CENTRO EDUCATIVO PARAMITO,52378,252378000041,499617,M
SEDE 04 JOSE BENITO VIVES D,47001,247001006199,499618,M
CENTRO EDUCATIVO SAN PABLO,52260,252260000852,499619,M
INST. EDU. AGUSTÖN RANGEL,20228,220228000655,499621,T
SEDE CAJETE,19001,219001004079,499622,M
I.E.T. AGROINDUSTRIAL DE SA,13442,113442000718,499623,T
# 2 CLEMENCIA,13222,413673000226,499624,M
CENTRO EDUCATIVO EL CAIRO,52540,252540000742,499625,M
LA ESMERALDA,85230,185230001090,499626,M
INSTITUCION EDUCATIVA DISTR,47001,247001006598,499627,T
RAFAEL GARCIA HERREROS,85430,285430000866,499629,M
LA MORITA,85430,285430000611,499630,M
ESCUELA RURAL  SANTA ANA,25151,225151000152,499634,C
SEDE 03 CED CARLOS LACOUTUR,47001,147001001087,499635,T
CENTRO EDUCATIVO LA VICTORI,52320,252320000148,499636,M
SEDE 1 TAPIAS,73001,273001011509,499637,M
NTRA SRA DEL CARMEN,66687,266687000331,499638,M
LOS NOGALES,41551,141551000268,499639,T
PLAYA MENUDA JOLI,19418,319418000011,499640,M
CORRENTON,19418,319418000011,499641,M
SAN CAYETANO,73319,173319000072,499642,M
SEC ESC JUAN PABLO II,5001,105001010367,499643,M
GIMN LOS CIPRESES,11001,311001006784,499645,C
LOS SAMANES - SEDE PRINCIPA,73001,373001012577,499646,C
INST CARMENZA DE SANCHEZ,11001,311001011877,499647,C
INSTITUTO EL EDEN,13001,313001006621,499648,M
COL AMERICANO,73408,373408000476,499649,T
COL PARROQUIAL JUAN PABLO I,5088,305088002631,499650,T
COL GIMN PARAISO ANTARES,54001,354001006572,499651,C
GIMNASIO INFANTIL CHIQUILAN,15001,315001003306,499652,C
COLEGIO NUESTRA SEÑORA DE L,68307,368307000901,499653,T
COLEGIO INTEGRADO RAYITO DE,68001,368001007456,499654,M
LIC ANTONIO NARIÑO,54001,354001004847,499656,T
ESCUELA RURAL MIXTA PUEBLIL,19473,219473000891,499657,M
LICEO CRISTIANO LA VID - SE,11001,311001088110,499659,C
COL SANTO DOMINGO SAVIO,50006,350006000852,499660,C
LICEO GRAN COLOMBIANO - SED,68689,368689001120,499661,M
IE NSTRA SRA DEL CARMEN - S,15774,115774000021,499662,C
ESC RURAL MIXTA EL PARAISO,23001,223001001506,499664,M
SEDE EMILIANO ALCALA ROMERO,13001,113001003053,499665,M
LAS PALMERAS BELLO HORIZONT,18860,283860000760,499666,M
IE JOSE MARIA BERASTEGUI,23189,223189001117,499667,M
NSTRA SEÑORA DEL AMPARO,73585,273585000082,499668,M
I.E.M. AURELIO ARTURO MARTI,52001,152001003105,499670,M
RAMON ALVARADO SANCHEZ,41298,241298001800,499673,C
CHELE,73616,173616000278,499674,M
ESCUELA RURAL SANTA MARTA,25596,225596000411,499675,M
JESUS MARIA MORALES,63130,263130000569,499679,M
EL CAIRO,63302,163302000294,499680,M
ESCUELA RURAL LA MARIA,25123,225123000201,499683,M
ESCUELA RURAL EL NARANJAL,25123,225123000201,499684,M
COLEGIO BERNARDO URIBE LOND,5376,105376000211,499686,T
ESC. NUEVA SAN JOSE,20614,220614000333,499687,M
ESC. URB. MIXTA NØ 5 (NUEST,20178,120178000093,499689,M
ESCUELA NUEVA SIMON GONZALE,20238,220238001200,499690,M
SAN ANTONIO,41807,241807000176,499693,C
I.E. CONCENTRACION DE DESAR,70418,170418000441,499694,M
INSTITUCION EDUCATIVA AGROP,52207,252207000344,499695,M
LUIS EDUARDO CALVO CANO,63190,163190000415,499696,T
INST TECNICO EMPRESARIAL,85001,185001003534,499697,M
C.E.B. # 136,8001,108001003645,499699,T
CENTRO EDUCATIVO MOECHIZA A,52885,252885000397,499700,M
FLOWERS HILL BILINGUAL SCHO,88001,288001000431,499701,T
I. E. R. CARLOS SANTAMARIA,5031,105031000056,499702,C
ESCUELA RURAL MIXTA SAN MIG,52435,252435000320,499703,M
CENT EDUC DIST LA ARABIA,11001,111001047457,499704,M
CENT EDUC DIST PARAISO MIRA,11001,111001047678,499705,M
I.E. OCTAVIO MENDOZA DURAN,20250,220250006055,499706,M
SEDE LA PUERTA,11001,211001094832,499708,M
SEDE LAS PERONILLAS,70670,170670000128,499709,M
ESCUELA EL CUARTEL,19517,219517000185,499712,C
ARBOLEDA (sede principal),19450,419450001270,499713,M
PUERTO PAYERO,85225,185225000379,499714,M
CENT EDUC DIST PALERMO SUR,11001,111001028380,499716,T
ACUAPARALES,25148,225148001563,499717,M
CENT EDUC DIST PRADO PINZON,11001,111769001502,499718,M
CENTRO DOCENTE RURAL MIXTO,19364,119364000267,499719,C
PATIA (sede principal),19532,119532000529,499720,M
COL PEDAG DANIEL  FELIPE,11001,311001106274,499722,C
COL SAN JOSE,11001,311001005931,499723,C
INSTITUTO TECNICO SALOMIA,76001,,499724,C
LICEO INFANTIL BAMBI - SEDE,76111,376111001651,499725,M
COL TALLER PSICOPEDAG DE LO,11001,311001044236,499726,C
COL NAZARET,5088,305088002615,499727,C
COL. BILING. INCREART,20001,320001069092,499728,M
LICEO LAS ACACIAS,76001,,499729,M
COL COOP CANAPRONORT,54001,354001007421,499730,T
INST MIGUEL ANTONIO CARO,70742,370742000551,499732,T
COL ANDINO BILING¿E,54001,354001005738,499733,C
CENT EDUC INTEG EL PACTO,5001,305001015775,499734,M
COLEGIO NICANOR MONTERO,20001,320001069541,499736,M
LIC SALAZAR Y HERRERA,5001,305001003963,499737,T
CORP SOC COL SIMON BOLIVAR,13430,313430000495,499738,T
CENT EDUC DIST ALMIRANTE PA,11001,111850001428,499739,M
I.E.T. JOSE MARIA CARBONELL,73675,173675000010,499740,M
CENT EDUC DIST RURAL EL UVA,11001,211850000981,499741,M
ALTO JORDAN,18410,283410000191,499742,M
CENT EDUC DIST LA PAZ,11001,111001078930,499743,M
CENT EDUC DIST MIGUEL DE CE,11001,111001083011,499744,M
BETANIA,41359,241359000275,499745,C
EL RETIRO,41668,241668001367,499746,C
ESCUELA RURAL PEÑAS,68307,268307000540,499747,M
INST. EDU. NZADO. EL PASO,20250,120250000052,499748,M
CENTRO EDUCATIVO NEGRITAL,52520,252520000274,499749,M
CENT EDUC DIST MISAEL PASTR,11001,111001020095,499751,M
POLICARPA SALAVARRIETA,63130,163130000173,499754,M
CENTRO EDUCATIVO PARAMILLO,52320,252320000512,499755,M
ADOROTES,19450,219450000126,499756,M
MANUEL QUINTERO PENILLA,76147,176147000678,499758,T
IE VADO CASTRO - SEDE PRINC,15820,215820000087,499759,C
CALICHAL,66687,266687000501,499760,M
NTRA SRA DEL ROSARIO,66687,266687000331,499761,M
INST EDUC LA MILAGROSA,5001,105001000418,499762,T
BUENAVISTA,73270,273270000726,499763,M
I.E. SAZA - SEDE PRINCIPAL,15296,215296000058,499767,C
LA TEBAIDA,73026,173026000019,499768,M
TOLIMA,99773,499760001109,499769,M
INST EDUC PEDRO OCTAVIO AMA,5001,105001006181,499771,M
EL BOQUERON,95001,295001001426,499774,M
INST EDUC FEDERICO OZANAM,5001,105001002011,499775,M
INST EDUC RAFAEL NUÑEZ,70713,270713000130,499778,M
TEODORO AYA VILLAVECES,25290,125290000049,499779,M
ESC NVA LA COCHA,52051,252051000691,499780,M
SEDE A- AGUADA DE CEFERINO,68307,268307000370,499781,M
I.E. DE ZIPACOA - SEDE PRIN,13873,213873000019,499782,M
SEDE LAS CHOZAS,19001,219001004079,499783,M
SAGRADOS CORAZONES,66383,266383000050,499784,M
LA ESMERALDA,19256,219256000662,499785,M
ESCUELA RURAL BELLAVISTA,68895,268895000330,499786,C
ESCUELA RURAL MIXTA CAMPOBE,19392,219392000102,499787,M
CENTRO EDUCATIVO EL PALMAR,70429,270429060254,499789,M
LOS ALPES,41791,241791000081,499791,C
SAN FRANCISCO,41791,241791000065,499792,C
CENT EDUC DIST SAN AGUSTIN,11001,111001013811,499793,M
PUERTO PINILLOS,13549,113549000010,499794,M
CAMILO TORRES,85225,285225000462,499795,M
CANDELARIA BAJA TRIUNFO,85250,285250000906,499796,M
PUEBLO NUEVO,13673,213673000243,499797,M
ESCUELA RURAL SANTO DOMINGO,17873,217873000375,499798,C
LA LAGUNA (sede principal),19137,219137000352,499799,M
JORDAN ALTO,85015,185015000104,499800,M
COL INF BOTONCITOS,68001,368001005275,499801,M
CENT EDUC CASA MAMA MARGARI,5001,305001017115,499802,C
CENT DOC MIS PEQUEÑOS GENIO,23162,423162000002,499804,M
COLEGIO SAN ANTONIO DE PADU,5045,305045010134,499805,M
COL ISABELITA TEJADA,11001,311001001570,499806,C
LICEO PSICOPEDAGOGICO JOSÉ,50001,350001003543,499807,M
CENTRO EDUCATIVO SHALOM CAL,76001,,499809,C
INSTITUTO LATINOAMERICANO M,8758,308758002777,499811,M
LIC. GALOIS,20001,320001068479,499812,T
COL. LA PAZ,20001,320001066905,499813,M
GIMNASIO NUEVO REINO - SEDE,11001,311001099723,499814,C
INST EDUCATIVA INTERAMERICA,11001,311001101884,499815,C
ESCUELA URBANA MIXTA SAN CA,20238,120238000896,499816,T
COL DIST EDUC BAS Y MEDIA L,11001,111001015911,499817,T
CENTRO EDUCAITOVO JARDIN DE,50330,250330000518,499818,M
ESCUELA RURAL NARANJOS,25148,225148001563,499819,M
LIBANO,41551,241551001277,499820,C
LOURDES,41378,241378000073,499821,C
SAN JOSE DE TURBAQUITO,13052,113052000415,499822,M
ARTURO RAMIREZ,13052,113052000415,499823,M
SAN JUAN BOSCO,15740,115740000014,499824,C
FIRAYA SUR,15740,215740000086,499825,C
ESC URB MIX VILLA YANETH,20001,120001006768,499826,T
LA SAMARIA,66682,166682001033,499827,M
CENTRO EDUCATIVO DISTRITAL,47001,247001001430,499829,M
CENTRO EDUCATIVO RICAURTE,52260,252260000526,499830,M
SEDE SIMON BOLIVAR TAPON,27787,227787000031,499831,M
SEDE LOS CAMPOS,19001,119001000079,499832,M
EL PORVENIR (sede principal,19473,219473000174,499833,M
EL PALO (sede principal),19142,219142000336,499835,M
PABLO VI,76126,276126000214,499836,M
FRANCISCO DE PAULA SANTANDE,76377,276377001407,499837,M
CENTRO AL MENOR VULNERABLE,81736,181736001491,499838,M
CENTRO EDUCATIVO LA CUCHILL,52693,252693000407,499839,M
ESC LA TOMA,15204,215204000294,499840,M
CENTRO EDUCATIVO LA FLOREST,66045,266045000061,499841,M
BOCANA DEL ANAYA,18150,218150001698,499842,M
GIMANASIO  AMERICANO,25290,325290001265,499843,C
ESCUELA POLICARPA SALABARRI,17541,217541001793,499844,C
CENTRO EDUCATIVO EL DIVINO,70771,370771000071,499845,M
INST  DE PROBLEMAS DE APREN,68001,568001058890,499846,T
INSTITUTO EDUCATIVO LUZ Y V,13001,313001027067,499847,M
COL. CEN. DE ARTE JUVENILIA,76001,,499848,C
ESCUELA PEÑANEGRA,15759,215759000575,499849,M
ESCUELA RURAL SAN ANTONIO,17513,217513000234,499850,C
SE SAN AGUSTIN,66045,266045000061,499852,M
LICEO DE LA PRESENTACION,15759,315759000235,499853,C
ESCUELA POLICARPA SALAVARRI,17380,117380000053,499854,M
SEDE HATO VIEJO,54239,254239000110,499855,C
COLEGIO GRAN COLOMBIA,15001,315001000293,499856,M
COLEGIO CENTRO PEDAGOGICO D,47001,347001006631,499857,C
COMERCIAL EN SISTEMAS LA ME,76109,376109007552,499858,M
COL LATINO,5001,305001005265,499859,C
COL COOP COMERCIAL,25736,325736000233,499860,T
INSTITUTO COMERCIAL LORETO,11001,311001109010,499861,C
INSTITUTO ACADEMICO DEL PAC,76109,376109005444,499863,M
COL EL DIVINO AMOR,25290,325290001001,499864,M
INSTITUTO EDUCATIVO NIÑO JE,76834,376834003881,499865,M
COL. JUVENIL,20001,320001067405,499866,M
GIMNASIO LOS ARRAYANES - SE,11001,311001001626,499867,C
LICEO MIS PRIMERAS PINCELAD,17001,317001005794,499868,M
INSTITUTO DIVINO SALVADOR,20228,320228000854,499869,T
I.E. JEAN PIAGET DE VILLA A,8758,308758004061,499870,M
LIC CAMP SAN CAYETANO,25745,425745000241,499871,M
LIC  PSICOPEDAG AMERICA LAT,11001,311001099332,499872,C
COL TOMAS CIPRIANO DE MOSQU,11001,111001108456,499873,T
AMERU,91407,291407280006,499874,M
LICEO INF TRAVESURAS DE GUI,76001,,499875,M
GIMNASIO INFANTIL VALLEDUPA,20001,320001068461,499876,M
ASPAEN GIMNASIO IRAGUA,11001,,499877,C
LIC  ANTONIO DE TOLEDO,11001,311102001007,499878,C
SANTA CATALINA,76736,276736000488,499879,M
COL REAL ESCANDINAVO,11001,311001008621,499881,C
COL GRAN BRETAÑA,11001,,499882,C
COLEGIO CHAMPAGNAT,52356,352356000131,499884,M
INST ROJAS ORJUELA,76113,376113000601,499885,M
ESCUELA DE FORMACIÓN INTEGR,19137,219473006636,499886,C
ESCUELA RURAL MIXTA MINA PA,13688,213744000371,499887,M
INST NUEVA AMERICA DE SUBA,11001,311001025053,499888,C
PUERTO LAGRIMAS,95200,295200001770,499890,M
ESC. NUEVA SANTO DOMINGO LA,20175,220175018425,499892,M
SEDE MARIA RAFOLS,20175,120175017777,499894,M
COL AGUSTINIANO CAMPESTRE,76520,,499895,C
LA NUEVA ILUSION,18150,218150000331,499897,M
SEDE GIMNASIO ACADÉMICO,11001,111279000125,499898,M
DIDASCALIO  NSTRA SRA DE LA,11001,311001098531,499901,C
COL. MODERNO CELESTIN FREIN,17001,317001005735,499902,C
ESC URBANA JARDIN INFANTIL,70708,370708000886,499903,M
COL PARROQ NSTRA SRA DE LA,11001,311001001162,499905,C
C.E. ELÍAS GIRÓN VINASCO,76400,276400000609,499907,M
COLEGIO PEDAGOGICO EMMANUEL,50001,350001006046,499908,C
VENTIUN ANGELES (INST EDUC,11001,111001107077,499911,T
INSTITUTO POLITÉCNICO COMUN,76001,376001042874,499913,M
LICEO INFANTIL LUCERITOS NO,76001,,499916,C
LIC MAYOR DE VILLAVICENCIO,50001,350001007671,499917,C
C.E. RAYITOS DE LUZ  - SEDE,8296,308296011198,499918,T
INSTITUTO GABRIEL GARCÍA MÁ,47189,347189042981,499919,M
SANTA CLARA,44001,244001003476,499920,M
COLEGIO EL FARO - SEDE PRIN,25175,425175032551,499921,C
LICEO EMMAUS - SEDE PRINCIP,25035,325035000506,499925,C
ESCUELA LA ISLA N 2,20238,220238001200,499926,M
GIMNASIO LA LEYENDA DEL SAB,25326,325326000317,499927,C
ACADEMIA GENERAL CARLOS JUL,76834,376834004933,499928,C
I.E. TÉCNICA JESÚS DE NAZAR,8433,308433075883,499929,T
FILO GUAMO ALTO,54800,254800000582,499930,M
EL CEIBAL,66594,266594001109,499933,C
INSTITUCION EDUCATIVA CONCE,52885,252885000281,499934,M
ESCUELA RURAL LA ESMERALDA,68406,268406000098,499936,C
LA RIQUEZA,13074,213074000847,499937,M
TÉCNICO DEPARTAMENTAL NATAN,88001,388001000622,499938,M
CENTRO EDUCATIVO LA MORABIA,52240,252001003053,499939,M
COLEGIO DISTRITAL LA SALLE,8001,108001005028,499941,M
ESCUELA  BETANIA,50001,150001003170,499942,M
ESCUELA RURAL MIXTA LAMAS 2,23001,223001006702,499943,M
ESC EL LLANITO,15646,215646000137,499944,C
EL HIGUERON,19256,219256000182,499945,M
ESC URB MIXTA  FRANCISCO MI,23001,123001005311,499947,T
ESC NVA CENTRO ALEGRE,13006,213006001975,499948,M
HUECO HONDO,19397,219397000020,499949,M
INST EDUC FE Y ALEGRIA EL L,5001,105001018759,499950,T
INSTITUCION EDUCATIVA DE EV,13433,213433000131,499951,T
LA ESPAÑOLA,50711,250711001235,499953,M
COLEGIO BASICO RURAL ALTO,25438,225438000242,499954,M
CENTRO EDUCATIVO DE LAS BRI,13655,213006000103,499957,M
NICARAGUA,13549,213549000065,499958,M
INSTITUCION EDUCATIVA SAN J,17614,217614000855,499959,C
SEDE CHIBUGA,27425,227001001196,499960,M
SEDE LA VUELTA DE BUEY,27425,227001001196,499961,M
SEDE BETE,27425,227001017777,499962,M
ESC LLANO DE TABACO,15180,215180000174,499964,C
ESCUELA NUEVA LA VENCIÓN,17662,217662000743,499966,C
I.E. DIVINO NIÑO - SEDE PRI,20013,320013001752,499967,M
ESC  NSTRA SRA DEL ROSARIO,54001,154001008151,499969,T
ESCUELA RURAL LOS MEDIOS,17541,217541000355,499970,C
ESCUELA RURAL KILOMETRO 80,68655,268655000405,499973,M
PABLO VI,81300,281736002069,499974,M
CENT EDUC ALTO PLATEADO,15516,215516000542,499975,M
EL RECREO,17042,217042000344,499979,C
SEDE LAS PALMAS,54206,254206001102,499980,M
MEDIA LUNA,70001,170001003847,499981,M
ROQUE ACOSTA ECHEVERRIA,8296,108296000049,499984,T
SEDE EL ROSARIO,54800,254800000582,499985,M
ESCUELA RURAL LA PAVA,68773,268773000738,499986,C
ESCUELA ANTONIA SANTOS,17616,217616000666,499987,C
INSTITUCION EDUCATIVA ELADI,17653,217653000374,499988,C
SEDE CALENTADEROS,17653,217653000374,499989,C
LA CABAÑA,50711,250711001464,499990,M
IE PUNTA DE ARUSI - SEDE PR,27495,227495000308,499991,M
COL NZADO PABLO EMILIO RIVE,50006,150006000438,499992,T
INSTITUCION EDUCATIVA FRANC,8296,108296000014,499993,M
LA PALMA,41006,241006000352,499994,C
EL ROSARIO,41006,241006000417,499996,C
ESCUELA RURAL CHALECHE,25736,225736000140,499997,M
ESC LAS HIGUERAS,15180,115180000013,499998,C
SEDE TABOR,27787,227787001127,499999,M
LA CRISTALINA,50711,250711001006,500000,M
ESCUELA RURAL HUMALA,68162,168162000339,500001,C
CAMPO HERMOSO,81736,281736001968,500002,M
DIVINO NIÑO,81736,181736001467,500003,M
CONC URB OSPINA PEREZ,15511,315511000018,500005,C
IE TEC Y ACAD ANTONIO NARIÑ,15407,115407000023,500006,M
ESC SABANA,15407,115407000015,500007,M
GUILLERMO VALENCIA (sede pr,19807,119807000125,500008,T
CENT EDUC SAN MARINO,66001,266001002481,500009,M
JOSE ANTONIO GALAN(ARAUQUIT,81065,281065001828,500010,M
RAFAEL URIBE URIBE,15455,115455000027,500011,C
I.E. SAN JOSE DE MULATOS,5837,205837000042,500012,M
LICEO SAN MATEO,25754,325754001123,500013,C
SEDE CARABA,54743,254743000058,500014,C
SEDE LA LAGUNA,54344,254344000290,500015,C
CENTRO EDUCATIVO EL CARRIZA,52678,252678000221,500016,M
I.E. NUEVA GRANADA - SEDE P,5837,205837000883,500018,T
SEDE BLONAY,54172,254172000098,500019,M
SEDE ORU BAJO,54250,254810000106,500020,M
CENT EDUC VERSALLES,15476,215476000013,500021,M
TÉCNICO INDUSTRIAL RAFAEL P,81736,181736002315,500022,M
RAFAEL POMBO PRIMARIA,81736,181736002315,500023,M
SEDE SAN FRANCISCO,54377,254377000180,500024,C
SEDE CUATRO ESQUINAS BAJA,54800,254800000108,500025,M
COL. ADVENTISTA MARCO FIDEL,47001,347001000951,500026,M
ALTO ELE,81794,281794001668,500027,M
COLEGIO SANTA CATALINA DE S,47288,347288001286,500028,M
ESC VALLADOS,15466,115466000011,500029,C
C.E. DE GUAIMARO - SEDE PRI,23660,223660000339,500030,M
CAÑO CABRA,50711,250711001189,500031,M
SAN LUIS,66001,266001004310,500032,M
INSTITUCION EDUCATIVA FELIP,5360,105360000474,500033,M
INST EDUC SAN NICOLAS,66001,166001006067,500034,M
ESCUELA RURAL SEÑOR DE LOS,68689,268689000277,500035,C
COLEGIO MARIA AUXILIADORA,68745,268745000099,500036,C
SEDE TAMARA,54820,254820000848,500038,C
CUMBA,73270,273270000661,500039,M
SEDE PRIMARIA DE PIZA,70429,270429000766,500040,M
YURI,99773,299001000701,500042,M
CONCENTRACION SAGRADO CORAZ,20013,120013021959,500043,M
ESCUELA URBANA ULPIANO MUÑO,68020,168020000374,500044,C
POPULAR MODELO,76520,176520001931,500047,M
COLEGIO HISPANO AMERICANO,8001,308001008476,500048,M
I.E. CONCHA MEDINA DE SILVA,15480,415480000400,500050,M
MIRAFLORES,17013,217013000602,500051,C
LICEO MODERNO DE SOLEDAD,8758,308758001401,500052,M
GIMN DE TOLEDO,11001,311848003471,500053,C
CENT EDUC MARANATA,23500,323500000833,500054,M
CONC URB KENNEDY,15368,115368000151,500055,C
SEDE SAN PEDRO EL MOHAN,54051,254051000821,500058,C
LICEOCOMERCIAL SANTIAGO NIA,76001,376001029797,500059,T
SEMINARIO CONCILIAR SAN LUI,8001,308001000661,500060,C
CENT EDUC RUR LEON XIII,54385,254385000130,500061,M
INSTITUCION EDUCATIVA TOMAS,52356,152356000212,500062,T
INSTITUTO TECNICO DE COMERC,76001,376001021648,500063,C
COL SUPERIOR AMERICANO,11001,311001008990,500064,C
COLEGIO GABRIELA MISTRAL,17380,317380000613,500065,M
CENTRO DOCENTE SAN ANTONIO,70001,370001038771,500066,M
COL SANTA ROSA DE LIMA,11001,311001011800,500067,C
SEDE EL ALTO,54109,254109000045,500069,C
ESCUELA MIXTA LA ANUNCIACIO,13654,213654000241,500070,M
ESC NUEVA EL VIDRIAL,23001,123001001871,500071,M
EL SALITRE,18001,283001001614,500074,M
SEDE MICAELA CASTRO BORRERO,76001,176001040119,500075,M
SEDE LUIS CARLOS ROJAS GARC,76001,176001032055,500076,M
# 1,13667,213667001084,500077,T
ESCUELA  RURAL LA MODELO,25658,125658000231,500079,M
ESCUELA URBANA MIXTA SANTA,20013,120013000463,500080,M
ESC. MADRE BERNARDA,13001,413001004703,500081,M
SANTA BARBARA,73461,273411000725,500082,M
ESCUELA RURAL LA PRADERA,17050,217050000400,500083,C
CENTRO EDUCATIVO VILLAFLOR,52678,252678000662,500084,M
EL PORTAL,18001,118001002776,500085,M
E U MULATOS,5490,205490000128,500086,T
COLEGIO ZAPATA,5490,205490000578,500087,M
LIC MODERNO JACQUES IVES CO,11001,311001051186,500088,C
COL INST DE EXCELENCIA HUMA,41001,341001005873,500089,C
LICEO SUPERIOR RAFAEL POMBO,68679,368679000478,500090,M
COL NUEVA COLOMBIA GRANDE,11001,311001095680,500091,C
GIMNASION INFANTIL SAN FELI,68001,368001006875,500092,M
COL TEC JUVENIL DEL VALLE,76001,376001030779,500093,M
INSTITUCION EDUCATIVA DIEGO,5360,105360001055,500095,T
