nombre,muni_id,cod_dane,id_sede,jornada
SEDE ANTONIA SANTOS,,170742000080,241363,M
SEDE 1 NORMAL SUPERIOR,,173001000359,241364,M
SEDE 4 LOS CRISTALES,,173001001053,241365,M
SEDE 2 LA FRANCIA,,173001003684,241366,M
SEDE 4 CRISTOBAL COLON,,173001006331,241371,M
SEDE MODELIA,,173001010427,241372,T
SEDE 5 HOGAR SAGRADO CORAZON,,173001011679,241373,T
LA LINDOZA,,173024000020,241374,C
PIAMONTE,,173043000774,241375,M
GUAINI PIPINI,,173168003538,241378,M
POTRERITO DE AGUA,,173168003538,241379,M
MANUEL ANTONIO BONILLA,,173268001541,241386,M
MANUEL ANTONIO BONILLA,,173268001541,241387,T
SIMON BOLIVAR,,173319001214,241392,T
CUBA,,173352000690,241396,M
LA HONDA,,173411002189,241398,M
NSTRA SRA DEL CARMEN,,173411002189,241399,M
MARSELLA,,173411002197,241400,M
JHON F KENNEDY,,173504002219,241403,T
GENERAL ROBERTO LEYVA,,173671000619,241410,M
MESETAS,,173675001300,241411,M
LA ESTRELLA,,173870000512,241418,M
LA LADERA,,173870000512,241419,M
13/01INSTITUCION EDUCATIVA LA MERCED,,176001001699,241420,M
49/03 FENALCO ASTURIAS,,176001002989,241425,T
49/01 INSTITUCION EDUCATIVA INDUSTRIA,,176001002989,241426,T
12/02 RAFAEL ZAMORANO,,176001003195,241427,M
CENT DOC INMACULADA CONCEPCION # 130,,176001007875,241439,T
16/02 TRES DE JULIO,,176001007875,241440,M
SEDE SAGRADO CORAZON DE JESUS,,170215001108,241441,M
SEDE SAN JUAN BAUTISTA,,170508000106,241446,M
INST EDUC SAN JOSE,,170508000106,241447,M
ALFONSO LOPEZ,,181736001467,241458,T
LA LIBERTAD,,183001000991,241461,T
LOS ANDES,,183001001571,241462,T
SANTIAGO DE LAS ATALAYAS,,185010000271,241469,M
LA VILLA,,185010000271,241470,T
ANTONIO NARIÃO,,185010000271,241471,M
EL PORVENIR,,185125000959,241473,M
NORMAL SUPERIOR DE MONTERREY,,185162000241,241476,M
NUESTRA SEÃORA DE MANARE,,185225000379,241478,M
NUEVA MAGUITO,,185225000379,241479,M
VEGA DEL TACARE LA RESERVA,,185225000379,241480,M
SAN JUAN DE COFRADIA,,185225000379,241481,M
LA PALMITA,,185225000379,241482,M
EL PEDREGAL,,185225000379,241483,M
EL JARDIN,,185325000597,241488,M
LA NEVERA,,185325000597,241489,M
AGUAMACO,,185410001004,241494,M
58/03 ELIAS SALAZAR GARCIA,,176001017374,241503,M
CENT DOC OMAIRA SANCHEZ # 251,,176001024273,241506,T
10/02 INSTITUCION EDUCATIVA SANTO TOM,,176001040079,241510,M
SAN VICENTE FERRER,,176036000024,241512,M
ABSALON FERNANDEZ DE SOTO,,176111032263,241527,M
SAN JOSE,,176113000652,241528,M
DIVINO NIÃO,,176246000663,241537,M
ISABEL MURILLO DE TRUJILLO,,176250000261,241541,M
ANTONIO NARIÃO,,176250000261,241542,M
VEINTE DE JULIO,,176250000261,241543,M
SANTISIMO SACRAMENTO,,176250000261,241544,M
ANTONIA SANTOS,,176520002121,241553,M
ELOY SILVA,,176563000024,241560,T
SEDE NO. 12 MARIA LUISA ROMAN,,176834000092,241567,T
FRANCISCO JOSE DE CALDAS,,176892000213,241574,M
ESC.NORMAL SUPERIOR INDIGENA MARIA RE,,197001000029,241576,M
ESCUELA ANTONIO RICAURTE,,197001000550,241577,M
LIC MIX MIGUEL DE CERVANTES SAAVEDRA,,199001000927,241578,M
ESC FRANCISCO DE PAULA SANTANDER,,199001000927,241579,M
C.E.R. SAN ANTONIO - SEDE PRINCIPAL,,205021000362,241582,C
I. E. R. CRUCES,,205031001391,241586,C
COL TEC INDUSTRIAL SAN FRANCISCO DE A,,186568005577,241587,M
JONERAIKO,,191065000016,241590,M
ESC SAN JUAN EVANGELISTA,,191065000016,241591,M
E R I LOS NARANJALES,,205045000576,241594,T
COLEGIO PEDRONEL DURANGO,,205045000576,241595,M
C. E. R. SAN FERNANDO,,205034000680,241604,C
C. E. R. ANTONIO ROLDAN BETANCUR,,205040000926,241614,C
C. E. R. CURVATA,,205847001357,241621,C
ESCUELA RURAL MIXTA SANTA CLARA,,219110001021,241629,M
CENTRO DOCENTE LA PRIMAVERA,,219130000128,241630,M
CENTRO RURAL EL POBLADO,,219142000352,241633,M
CENTRO DOCENTE RURAL MIXTO EL ALBA,,219142000352,241634,M
COLEGIO AGROPECUARIO PIAGUA,,219256000697,241646,M
CENTRO EDUCATIVO EL ROBLE,,213473000923,241653,M
CENTRO EDUCATIVO EL REFLEJO,,213473001598,241656,M
CENTRO EDUCATIVO MEDIA BANDA,,213473001598,241657,M
SEDE TRIBUTARIA DE LA LUZ,,213549001207,241659,M
CENTRO EDUCATIVO DE PARAISO,,213549002599,241661,M
CENTRO EDUCATIVO SAN PEDRO MEDIO,,213600000687,241664,M
CENTRO EDUCATIVO EL PARAISO,,213654000038,241666,M
CARTAGENITA,,223675000424,241671,M
LOS CAÃOS,,223678001022,241674,M
CENTRO DOCENTE RURAL MIXTO MIRAFLORES,,219824001024,241680,M
LICEO SAN ISIDRO LABRADOR,,220001002783,241684,M
ESCUELA RURAL MIXTA GUAYMARAL,,220001002791,241685,M
ESCUELA RURAL MIXTA NO. 1 LOS VENADOS,,220001002791,241686,T
ESCUELA RURAL MIXTA LAS MERCEDES,,220001002791,241687,M
CENTRO INDIGENA SIMUNURWA,,220001006681,241689,C
ESC. NUEVA HATICO NO. 2,,220001066820,241691,M
ESC NUEVA HATICO NO 1,,220001066820,241692,M
ESC NVA SAN MARTIN,,220013000174,241697,M
ESC. NUEVA FERNAMBUCO ALTO,,220013000174,241698,M
ESC. NUEVA MILAGRO ALTO,,220013000174,241699,M
ESC. NUEVA MAYUSA ALTO,,220013000174,241700,M
ESC INDIG TATUME,,320013022059,241702,M
ESC RUR MIX DE LAS MERCEDES,,213667000649,241707,M
CENTRO EDUCATIVO PLATANAL,,213667000649,241708,M
ESC MARISOSA,,213688000096,241712,M
ESC RUR RIO AMARILLO,,213688000096,241713,M
LA TORERA,,213688001882,241716,M
ESCUELA LA GRANJA,,213688001882,241717,M
CENTRO EDUCATIVO VILLA FLOR,,213744000274,241718,M
KACHICHI,,223807000104,241727,M
ESC NVA BUENOS AIRES TUIS TUIS,,223807001981,241730,M
ESC. NUEVA LA GUAJIRITA,,220045000036,241734,M
ESC NUEVA ALTO DEL TOCUY,,220045000095,241735,M
ESC. NUEVA PLATANAL,,220045006654,241737,M
ESC. URB. MIXTA JORGE ELIECER GAITAN,,220060000051,241742,M
E.N. OJO DE AGUA,,220175001352,241743,M
E.N. DIVINA PASTORA,,220175001352,241744,M
CONCENTRACION VALENTIN MANJARREZ,,220250000120,241753,M
RUNTA ABAJO,,215001001007,241760,T
CENT EDUC SASA ALTO,,215176000216,241766,M
ESC LA RAMADA,,215180000034,241767,C
CRUCES,,223855000163,241771,M
ESC. NUEVA CERRO AZUL,,220310000141,241778,M
CEN. EDU. MANIZALES BAJO,,520400000003,241779,M
ESC. NUEVA QUEBRADA CHIQUITA,,220517000060,241780,C
ESC. NUEVA LOS MANANTIALES,,220517000060,241781,M
ESCUELA NVA CARACOLI HUECO,,420621000011,241785,M
C. E. R. BARBACOAS,,205893000381,241788,C
ESC SAN MARTIN,,215204000294,241790,M
ESC SAN ISIDRO,,215204000294,241791,M
ESCUELA RURAL UBATOQUE II,,225151000195,241797,M
INSTITUCION EDUCATIVA DEPARTAMENTAL B,,225175000242,241800,T
C. E. R. EL CAMPO,,205893000811,241819,C
C. E. R. CAÃO NEGRO,,205893000870,241820,C
ESC CUINCHA,,215480000133,241822,M
CONC DE DESARROLLO RURAL,,215531000435,241823,C
ESC SAN ANTONIO,,215531000435,241824,M
ESC CHINCUA,,115542000025,241827,C
ESC ITOCO NORTE,,215580000041,241831,C
ESC SAN ANTONIO,,215599000140,241833,C
ESC GUAYABAL,,215599000140,241834,C
ESC TAPIAS,,215600000311,241835,C
ESC FARFAN,,215600000311,241836,C
FRANCISCO JOSE DE CALDAS,,225290001317,241840,M
ESCUELA RURAL EL CHIRCAL,,225297000529,241841,C
INSTITUCION EDUCATIVA DEPARTAMENTAL L,,225377000139,241845,M
ESCUELA RURAL EL HATO,,225377000163,241846,C
ESCUELA RURAL  EL  VOLCAN,,225377076593,241847,M
ESC NUEVA ELIGIO MOGROBEJO,,223001005404,241851,M
EL ROSARIO,,223001005421,241852,M
EL MACHIN,,223001005421,241853,T
INSTITUCION EDUCATIVA VILLA CIELO,,223001008675,241854,M
INSTITUCION EDUCATIVA VILLA CIELO,,223001008675,241855,T
ESC RUR STA MARIA,,223068000172,241858,M
ESC RUR LAS ESCOBILLITAS,,223068000172,241859,M
CENT EDUC EL CUCHILLO,,223068000253,241860,M
E R TOMASA BORJA (D)(UNIT),,205895000320,241862,M
E R I PABLOS MUERA,,205895001709,241866,C
CENTRO EDUCATIVO SAN JOSE DE SACO,,208372000031,241868,M
ESC RIO CHIQUITO,,215667000153,241871,C
ESC APOSENTOS,,215755000171,241880,C
IE EL CRUCERO SEDE LAS CINTAS DOS,,215759000583,241883,M
CUCUAVACA,,215761000167,241884,C
CENT EDU SAN ISIDRO DE GUAYABAL,,223068001667,241893,M
ESC NVA RUR MIX DE TOTUMO MEDIO,,223068001837,241894,M
ESC NVA NTRA SRA DEL ROSARIO,,223068002035,241895,M
ESC NVA SANTA CRUZ,,223090000488,241899,M
COL ANDRES ROMERO AREVALO,,215804000069,241909,C
ESCUELA RURAL MIXTA ZABALETAS,,219392000048,241921,M
COL BAS LOS UVOS (ANTES CENT DOC RUR,,219397000542,241925,M
ESCUELA RURAL MIXTA BAJO SIGUI,,219418001404,241928,M
ESCUELA RURAL MIXTA ISLA DEL MONO,,219418001439,241929,M
ESCUELA INDIGENA RURAL PLAYA BENDITA,,219418001439,241930,M
CENT DOC PALMAS ARRIBA,,223189000935,241937,M
CENT EDUC DIST RURAL LAS CHORRERAS,,211850001473,241942,M
EL ROSARIO,,217042000344,241947,C
ESCUELA SAN FERNANDO,,217380000376,241956,M
ESCUELA RURAL INTEGRADA SAN JUANITO,,219450000312,241959,M
ESCUELA LA UNION,,219455000299,241963,M
EL COCUELO,,223417001351,241969,M
ESCUELA GARAVITO,,223417001793,241971,M
IE EL CARITO,,223417002111,241973,T
SAN NICOLAS DE PALMITAL,,223417003001,241975,M
CENT EDUC DIST RURAL PEÃALIZA,,211001076346,241976,M
SEDE DE MEMBRILLAL,,213001007231,241977,T
CENT EDUC LA HORNERA,,213006000278,241980,M
CENTRO EDUCATIVO PLAN BONITO,,213006000278,241981,M
INSTITUCION EDUCATIVA SANTA BARBARA A,,217433000802,241988,C
ESC RUR LA MAPORITA,,217444000278,241991,C
ESCUELA RURAL MIXTA DE HOLANDA,,219513000113,241995,M
ESCUELA RURAL MIXTA EL MIRADOR,,219517000681,242002,C
ESCUELA RURAL MIXTA CHACHUCUE,,219517001238,242003,C
ESCUELA RURAL MIXTA ALTAMIRA,,219532000221,242006,M
ESC R.FLORIZAN,,223464000339,242014,M
CEN. EDC. DULCE NOMBRE DE JESUS,,223466000875,242015,M
ESCUELA NVA. SAN  LUIS GONZAGA,,223466001944,242019,M
ESC NVA DE SAN ROQUE,,213006001975,242023,M
ESC NVA DE BUENOS AIRES,,213006001975,242024,M
INSTITUCION EDUCATIVA DE TENCHE,,213006002475,242025,T
CENTRO EDUCATIVO  EL RUBIO,,213074000961,242028,M
CENTRO EDUCATIVO DE MARCELO,,213074000961,242029,M
CENTRO EDUCATIVO DE BARRANCA VIEJA,,213140000365,242031,M
ESCUELA LOS CORONCOROS,,213160000060,242032,M
ESCUELA RURAL MIXTA LA ESPERANZA,,213160000060,242034,M
CENTRO EDUCATIVO NUESTRA SEÃORA DEL R,,213212000373,242036,T
CENTRO EDUCATIVO  SANTA ELENA,,213244000367,242037,M
ESCUELA RURAL MIXTA DE LAZARO,,213244000944,242038,M
ESCUELA NUEVA ANTONIO RICAURTE,,217541001785,242041,C
COLEGIO DANIEL MARIA LOPEZ RODRIGUEZ,,217541001793,242042,C
ESCUELA RURAL MIXTA UBARBA,,217614001126,242049,C
ESCUELA RURAL JUAN XXIII,,217614001347,242050,M
ESCUELA RURAL MIXTA CHAPIO,,219585000142,242055,M
CENTRO DOCENTE RURAL MIXTO VUELTAS DE,,219585000266,242056,M
ESCUELA RURAL MIXTA SAN ANTONIO,,219585000282,242057,M
I.E. DE YATI,,213430001811,242067,M
INSTITUCION EDUCATIVA DE RETIRO NUEVO,,213442000411,242071,M
CENTRO EDUCATIVO SANTA FE ICOTEA,,213442000887,242072,M
CENTRO EDUCATIVO EL NISPERO,,213442000925,242073,M
ESCUELA LA CABAÃA,,217662000689,242077,C
COLEGIO LOS POMOS,,217662000689,242078,C
ESCUELA RURAL SANTA MARIA,,217662002681,242081,M
ESCUELA RURAL EL JAGUAL,,217662002681,242082,M
ESCUELA RURAL PALMASOLA,,217777000534,242086,C
CENTRO DOCENTE PINARES,,217873000308,242090,C
ESCUELA RURAL LA ALSACIA,,217877000086,242093,C
AGROECOLOGICO AMAZONICO BUINAIMA,,218001003017,242099,T
CENTRO DOCENTE NUEVO SAN RAFAEL,,219698000629,242105,C
ESC NVA EL PORVENIR,,223580000311,242117,M
CENT EDUC LUCILA GODOY,,223580000311,242118,T
SANTA RITA,,223586000127,242122,M
PATIO BONITO,,218150000055,242125,M
PUERTO CAMELIAS,,218150000331,242126,M
AGUAS CLARAS,,218150000420,242127,M
SIMON BOLIVAR,,218150000578,242128,M
LA ESPENSA,,218150000802,242129,M
TEUSAQUILLO,,218150000802,242130,M
DIVINO NIÃO #  2,,218150001698,242131,M
LAS MARIMBAS,,218150002163,242132,M
ESC EL PARAISO,,218205000327,242133,M
MIRAFLORES DEL GUAYAS,,218592003941,242140,M
ESCUELA RURAL MIXTA LA LIBERTAD,,219701000201,242142,M
ESCUELA RURAL MIXTA EL CONVENIO,,219701001097,242144,M
ESCUELA RURAL MIXTA NABUENO,,219701001097,242145,C
INSTITUTO MUNICIPAL AGRICOLA PIAMONTE,,219701001194,242146,M
ESCUELA RURAL MIXTA LOS ALPES,,219743000023,242147,C
ESCUELA RURAL MIXTA SACHACOCO,,219760000401,242151,M
ESCUELA RURAL MIXTA EL PLATANILLAL,,219760000401,242152,M
ESCUELA RURAL MIXTA DE MORROCOY,,223660001611,242153,M
I.E. SAN JOSE DE MULATOS,,205837000042,242162,C
E.R. LOS ENAMORADOS,,205837001880,242166,C
E.R. PUERTO RICO,,205837002151,242167,M
E.R. UMBITO ARRIBA,,205837003416,242170,M
E.R. MACONDO,,205837003891,242172,M
E.R. EL CUCHILLO,,205837003891,242173,C
ARENERA INDÃGENA,,205837007063,242176,C
PALMICHALES # 1,,218753000378,242179,M
LA CIENAGA,,218753000378,242180,M
EL DIGEN,,218753001811,242184,M
ESC EL OASIS,,218753002907,242187,M
LA BAMBA,,218765000098,242192,C
MIRAVALLE ALTO,,218860000208,242194,M
LAS NIEVES,,218860000208,242195,M
WAWA K'HARI PACHA MAMA,,219001000812,242196,T
SEDE POBLAZON,,219001000812,242197,M
ESCUELA RURAL MIXTA CATOTO,,219780000122,242199,M
CENTRO DOCENTO CANUTICO,,219780000122,242200,M
CENTRO DOCENTE EL PARAISO,,219780000343,242201,C
ESCUELA RURAL MIXTA BOCA DE PATIA,,219809000135,242207,M
ESCUELA RURAL MIXTA PETE ADENTRO,,219809000381,242208,M
ESCUELA MIXTA BRISA LOS GRILLOS,,219809000381,242209,M
C. E. R. LA VISCAYA,,205854000013,242210,C
C. E. R. EL HATO,,205847000130,242216,C
ESCUELA RURAL MIXTA DE BETANIA,,219050000844,242221,C
ESCUELA RURAL MIXTA LA CEIBA,,219050001115,242222,C
ESCUELA RURAL PEPINAL,,219050001352,242223,C
ESCUELA RURAL MIXTA DE CHETE,,219809000712,242226,M
ESCUELA RURAL MIXTA LA FRAGUA,,219809000712,242227,M
ESCUELA RURAL MIXTA PENATIGRE,,219809000925,242228,M
ESCUELA RURAL MIXTA BOCA DE YANTIN,,219809001395,242229,M
ESCUELA RURAL MIXTA LA YUNGA,,219100000522,242240,M
ESCUELA RURAL MIXTA LA PAJOSA,,219130000659,242255,M
ESCUELA RURAL MIXTA CARRIZALITO ORTEG,,219130000926,242256,M
COLEGIO NUESTRA SENORA DE LAS MERCEDE,,219130003666,242257,M
CENTRO DOCENTE RURAL MIXTO EL CREDO,,219142000077,242261,M
C. E. R. HOGAR CAMPESTRE SAN JOSE,,205607000248,242268,C
C. E. R. EL CERRO,,205310000087,242273,C
LICEO EL SALTO,,205310000354,242274,C
C. E. R. LEON DE GREIFF,,205642000480,242278,C
C. E. R. EL RETIRO,,205642000641,242279,C
C. E. R. EL PITAL,,205234001168,242290,C
C. E. R. SAN PIO X,,205240000742,242299,M
C. E. R. LAS CUATRO,,205361000332,242304,C
I. E. R. LAS CRUCES,,205658000030,242305,C
C. E. R.  LA APRETEL,,205664000289,242319,C
E.R.I. EL CENIZO,,205736000238,242324,M
I. E. R. SAN ISIDRO,,205665000860,242336,M
C. E. R. PESCADERO,,205789000141,242338,C
C. E. R. PESCADERO,,205789000141,242339,M
C. E. R.  VENADOS ARRIBA,,205284001215,242343,C
C.E.R. EL JORDÃN- SEDE PRINCIPAL,,205665010032,242349,C
C. E. R. EL OSO,,205667000905,242357,C
I. E. R. LIBIA ARRIBA,,205091000301,242370,C
I. E. R. VILLA NELLY,,205147000112,242374,M
C. E. R. 19 DE ENERO,,205147000660,242375,C
COLEGIO MARGENTO,,205154000896,242385,M
C. E. R. RIO ARRIBA,,205483000015,242390,C
E R RIO VIEJO (D),,205154001591,242395,T
ESC RUR LA URIBE,,205154001591,242396,C
C. E. R. LA RODRIGUEZ,,205107000772,242400,C
E U MULATOS,,205490000128,242404,M
COLEGIO AURELIO MEJIA,,205120000366,242408,C
ESCUELA GETSEMANY,,205120001044,242410,C
E R I ANARA,,205120001303,242411,C
C. E. R. EL JORDAN,,205197000580,242420,C
COLEGIO SALINAS,,205129000130,242423,T
CENTRO EDUCATIVO PIARAMAG,,252699000174,242425,M
CENTRO EDUCATIVO LA ZABALETA,,252699000417,242426,M
INST EDUC MANUELA BELTRAN,,270418000063,242427,T
INST EDUC SAN JUAN BAUTISTA,,270429060246,242431,M
ESC RUR MIX BARRO COLORADO,,252835000523,242437,M
SEDE # 1 DOS QUEBRADAS,,252835000949,242439,M
ARENOSO,,283592003301,242445,M
EL TOPACIO,,283592003351,242446,M
BOLIVIA,,283592003351,242447,M
ESC LOS LIRIOS,,283592003378,242448,M
EL BRILLANTE BAJO,,283592003378,242449,M
EL VENADO,,283753000919,242450,M
LA VIUDA,,283753001125,242451,M
LA REFORMA,,283860000191,242453,M
LA LEONA,,283860000191,242454,M
SEDE 13 QUEBRADAS,,273001011509,242463,M
EL SALAD0,,273024000482,242464,C
LOS AMESES,,273024000482,242465,C
MONTELORO,,273067001482,242471,M
SEDE # 3 KM 92,,252835002178,242473,M
SEDE # 1 GUADUAL LA PAZ,,252835002691,242474,M
SEDE # 4 PLAYA PASACABALLOS,,252835003891,242475,M
SEDE # 4 KM 80,,252835004511,242478,M
SEDE # 5 JUAN DOMINGO KM 37,,252835004880,242479,M
SEDE # 5 LA FLORESTA,,252835005398,242480,M
BAJO MANZANILLO,,266045000052,242484,C
LAS DELICIAS,,266045000052,242485,M
SE GUARNE,,266045000061,242486,M
IE PATIO BONITO,,266088000145,242489,M
PUENTE UMBRIA,,266088000463,242490,M
LLANO LINDO,,285001003873,242491,T
LOS LAURELES,,285010000038,242492,M
ALTO LINDO,,285010000038,242493,M
SIMON BOLIVAR,,285125000422,242495,M
INDIGENA MUREWON WAYURI,,285125000562,242496,T
IE LUIS HERNANDEZ VARGAS (PUERTO COLO,,285125001470,242497,M
CAZADERO,,285225000870,242498,M
RINCON DEL SOCORRO,,285230000292,242500,M
EL RODANO,,273124000943,242505,M
LA ARMENIA,,273152000231,242506,M
BRUSELAS,,273168003559,242508,M
LA JAZMINIA,,273168003559,242509,M
GIGANTE HERMOSAS,,273168003583,242510,M
AGUA BONITA,,273168003583,242511,M
AGUA BLANCA ROBLE,,273226001421,242515,C
EL SILENCIO,,266318000468,242525,M
SIRGUIA ALTO,,266318000468,242526,M
CENT EDUC BELLAVISTA,,266456000070,242531,C
CENT EDUC PINAR DEL RIO,,266456000070,242532,C
CITABARA,,266456000339,242533,C
SEDE BACHICHI,,266572000028,242534,C
SIMILITO,,266572000061,242535,C
EL ROCIO,,266572000109,242536,C
CRIEET,,285410000916,242538,M
UNIDAD DE ATENCION INTEGRAL,,285440000082,242540,M
ESC RUR MIX VILLA GLORIA TOROYACO,,286001003292,242541,M
ESC RUR MIX ANAMU,,286001000633,242546,C
ESC RUR MIX EL MANGO,,286001000048,242547,C
ESC RUR MIX VATICANO,,486001000713,242551,C
ESC RUR MIX NUEVA FLORESTA,,286001002695,242552,M
ESC RUR MIX EL EDEN,,286001002695,242553,M
ESC RUR MIX AGUA AZUL,,286001002695,242554,C
LAS MARIAS,,273283000521,242564,M
PIEDECUESTA,,273352000651,242572,M
GUAIMITOS,,273352000651,242573,M
EL DIAMANTE,,273411002141,242576,M
RINCON VELU,,273483000843,242580,M
CARTAGUEÃO,,266594000242,242584,C
GINEBRA,,266594000595,242587,C
SARDINERO,,266594000595,242588,C
INST EDUC MIRACAMPOS,,266594001079,242591,C
FERMIN LOPEZ,,266682000961,242595,M
SANTA RITA,,266682000961,242596,M
LA LINDA,,266682001101,242597,C
LA MANGAS,,266682001101,242598,M
BAJO BARCINAL,,266687000501,242601,M
ESCUELA RURAL LA PALMA,,268051000172,242602,T
ESC RUR MIX NUEVO MILENIO,,286320000565,242603,M
ESC RUR MIX FRANCISCO DE PAULA SANTAN,,286320000565,242604,M
ESC RUR MIX EL NARANJAL,,286568000286,242606,M
ESC RUR MIX ALTO STA MARIA,,286568000286,242607,M
ESC RUR MIX SAN JOSE,,286568002874,242612,M
ESC RUR MIX EL BALDIO,,286568003323,242615,M
IRCO,,273504002191,242620,M
MESONES,,273504002191,242621,M
LA REFORMA,,273504002191,242622,M
I.E. PRIMAVERA - SEDE PRINCIPAL,,273555000169,242623,M
ALTOSANO,,273555001891,242632,M
LA ALDEA,,273555001891,242633,M
BARBACOAS,,273616001929,242636,M
AGUAS CLARAS,,273622000691,242638,M
CAMELLON,,273624001954,242645,M
LIMONCITO,,273624001954,242646,M
FELIPE SALAME,,273624001954,242647,M
CENT EDUC LOS NEGROS,,254001008058,242655,M
ESCUELA RURAL UNION ALTA,,268081002439,242660,M
ESC RUR MIX EL ESPINAL,,286757000114,242676,M
TERESA CAMACHO DE SUAREZ,,273861000571,242681,M
LA ESMERALDA,,273870000371,242682,C
ANIBAL TOBON VILLEGAS,,273873000780,242683,M
78/03 ANTONIO VILLAVICENCIO,,276001004889,242685,M
81/05 CENTRO DOCENTE NUESTRA SEÃORA D,,276001005184,242688,T
81/04 CENTRO DOCENTE SOLEDAD ACOSTA D,,276001005184,242689,M
SANTA MATILDE,,276036000037,242693,M
MANUEL DOLORES MONDRAGON,,276100000542,242697,M
MERCEDES ABREGO,,276100000542,242698,M
MEREGILDO,,276109000031,242699,M
SAN ANTONIO,,276109000031,242700,M
PUERTO ESPAÃA,,276109000243,242701,M
MERCEDES ABREGO,,276109000855,242703,M
LA PRIMAVERA,,276109000855,242704,M
SEDE BERLIN,,254003000364,242705,M
SEDE EL REMOLINO,,254003000364,242706,M
SEDE TEREBINTO,,254099000041,242713,M
SEDE SARCUTICA,,254099000041,242714,M
ESC RUR SAN ANTONIO DE LA TORRE,,254099000041,242715,M
SEDE CALALUNA,,254099000041,242716,M
CENT EDUC RUR PALO COLORADO,,254172000039,242721,M
SEDE LA COLORADA,,254172000098,242722,M
ESCUELA RURAL EL TREBOL,,268235000647,242733,C
ESCUELA RURAL LA GLORIA,,268255000317,242735,M
ESCUELA RURAL SAN PEDRO LAS CRUCES,,268255000317,242736,M
ESCUELA RURAL LIMITES,,268255000317,242737,M
CENTRO EDUCATIVO JOSE CARDENAS,,270508000291,242738,M
CENTRO EDUCATIVO BUENOS AIRES,,270508060375,242740,M
EDUARDO GARCIA,,276109000910,242744,M
MARIA DEL SOCORRO BUSTAMANTE DE LNGUA,,276109002009,242746,M
LA MILAGROSA,,276109002661,242747,M
EL MANANTIAL,,276111000153,242753,M
IE AGROPECUARIO MONTERREY,,276111000803,242756,M
FRANCISCO DE PAULA SANTANDER,,276113000436,242757,M
SAN ALBERTO,,276126000214,242759,M
SEDE LAS PAILAS,,254206001102,242772,M
SEDE LAS PALMAS,,254206001102,242773,C
SEDE CAROLINA,,254206001196,242774,M
CENT EDUC RUR TIERRA AZUL,,254245000954,242783,M
SEDE LA CUESTA,,254245000954,242784,M
SEDE EL ESFUERZO,,254245001161,242786,M
SEDE LA ESTANCIA,,254261000166,242787,M
SEDE LAS PIEDRAS,,254261000484,242788,M
SEDE LA GARZA,,254313000054,242789,C
SEDE FATIMA,,254313000186,242790,C
SEDE EL COBRE,,254344000133,242791,C
EL GUAYABAL,,254344000290,242792,M
SEDE EL MOLINO,,254344000290,242793,C
SEDE MANUEL DOLORES ORTIZ,,254344000290,242794,C
SEDE MANZANARES,,254344000338,242796,C
SEDE GUAIMARAL,,254344000338,242798,C
SEDE LA VEGA,,254377000180,242799,C
SEDE PARAMITO,,254377000180,242800,C
ESCUELA RURAL PORTUGAL,,268296000071,242804,M
ESCUELA RURAL VICENTE VARGAS,,268385000050,242815,C
ESCUELA RURAL RIO BLANCO,,268385000050,242816,M
ESCUELA RURAL KILOMETRO 15,,268385000050,242817,M
INSTITUCION EDUCATIVA CAÃO BONITO,,268385000963,242819,C
ESCUELA RURAL QUEBRADA LARGA,,268385000963,242820,M
ESCUELA RURAL LOMA SECA,,268385000963,242821,M
ESCUELA RURAL EL AMARILLO,,268397000110,242823,C
ESCUELA RURAL EL HATO,,268397000110,242824,C
ESCUELA RURAL PLAN DE MACANAL,,268397000276,242825,C
ESCUELA RURAL LA ESMERALDA,,268406000098,242826,C
SAN MIGUEL,,276233001240,242834,M
JOSE MARIA CORDOBA,,276243000071,242835,M
ATANASIO GIRARDOT,,276243000071,242836,M
JORGE ROBLEDO,,276243000071,242837,M
BASILIO LABIO,,276275001461,242842,C
ESC CACIQUE CORTEZ,,276275001461,242843,C
CACIQUE YAGARI,,276275001461,242844,C
KWE'SX U'SE YAAKXNXI,,276275001461,242845,C
NASA KIWE,,276275001461,242846,C
SATELITE PEDRO VICENTE ABADIA,,276318000099,242847,M
MARCO  FIDEL SUAREZ,,276318000099,242848,M
VIRGEN DE FATIMA,,276318000099,242849,M
SANTA ROSA DE LIMA,,276318000099,242850,M
SEDE LA CIENAGA,,254385000288,242853,M
SEDE SALERO PARTE BAJA,,254398000368,242854,C
SEDE LA ESMERALDA,,254398000368,242855,M
SEDE MATA DE CALABAZO,,254498000144,242860,M
SEDE PIEDECUESTA LAS CHIRCAS,,254498000705,242862,M
SEDE SANTA BARBARA,,254498000721,242864,M
SEDE EL VOLCAN,,254520000056,242869,C
ESC RUR NUEVA HONDA NORTE,,254599000161,242871,C
JOSE ACEVEDO Y GOMEZ,,276497000403,242895,M
JULIA LOPEZ DE ESCOBAR,,276520001447,242896,M
MARCO FIDEL SUAREZ,,276606000469,242900,M
ANTONIA SANTOS,,276606000469,242901,M
GABRIELA MISTRAL,,276616000255,242902,M
SEDE LA CABAÃA,,254670000330,242907,C
SEDE EL LORO,,254670000470,242908,C
SEDE EL SALOBRE,,254670000364,242909,C
SEDE SAN LUIS,,254670000364,242910,C
SEDE SAN JOSE DEL VAJIAL,,254670000364,242911,C
SEDE GUADUALES,,254670000364,242912,M
SEDE MESA LLANA,,254670000330,242914,M
